t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
16.557311791997638,-0.047259067379713,24.99151567295369,3.1949973622429934e-05,1.249872387214839,0.0054192532838931,0.001856226861544,-0.0154865134362472,-0.0219582684334928,0.0232305414905471,0.0636175346367298,0.997460505271897,0.7743406068907653,0.008148367210304,-0.1248376144541322,-0.0004136417872108,-0.0014065907658583,0.0002468724470967,6.117270031428892e-05,0.0018679097394079,-2.7718305658611633e-05,-0.0001773379481109,5.062764183165175e-05,-0.029079552863528,-0.1055002796921249,0.1212960629121346,0.0282081212271826,0.0044768375737076
16.67120947665756,-0.0492149399796393,24.99082764990634,0.0001740912794262,1.2487798684284837,0.0048726644785719,0.0016605982529905,-0.0151229087119194,-0.0216927551791583,0.0233278571994031,0.0627379566166735,0.9975197545130676,0.7743274713070913,0.0080271687810422,-0.1247889257349422,-0.0004806525192193,-0.0013496395199812,0.0002471645265581,0.0002079213585268,0.0017350672130659,-3.0880031265823754e-05,-0.0001651384125497,6.732821051349406e-05,-0.0301755573684046,-0.0967283037450713,0.1278588933007416,0.0478810159702514,0.0043606351800613
16.806327834059275,-0.050962613242281,24.989860741651924,1.2276713514468023e-05,1.2479308137129077,0.0046862210591303,0.0016330242466922,-0.0150090330728553,-0.02140460269263,0.0234374815448375,0.0617150043656886,0.9975872183784102,0.7743701915481888,0.008016727178344,-0.1246795274541266,-0.0003592810244592,-0.0012645759050076,0.0002378649747592,7.19001601456522e-05,0.0015426556435115,-2.8521867232128964e-05,-0.0001466582059889,4.645391524372214e-05,-0.0296134796279075,-0.0873486945605105,0.1178749482141387,0.0216913646731492,0.0042278735356903
16.963396798324638,-0.0523039652723982,24.98850927178593,0.0002341709900215,1.24721266789779,0.0047847757780933,0.0015057738230512,-0.0147580878550558,-0.0210684630209545,0.0235580293593943,0.0605349904090789,0.9976638368822598,0.774368840916123,0.0080201584053054,-0.1245933412799508,-0.0004665843435936,-0.0011683285721138,0.0002202244731642,0.0001890187600001,0.0013594624789594,-3.007798847112678e-05,-0.0001290258078844,6.099191122009027e-05,-0.0305652139668744,-0.0767437933219688,0.1225800355245799,0.0373722610822826,0.0040768964330473
17.143296566178837,-0.0530356610281868,24.986879588801695,0.000136250446663,1.2465915038625497,0.0048272174341661,0.0013879423528138,-0.0144333544704597,-0.0206759231883857,0.0236869973986689,0.0592139308139509,0.9977482719879468,0.7745128858966942,0.0080061112169986,-0.1245060058096317,-0.0004521102216819,-0.0010494134960313,0.0001836434116545,8.033185521323577e-05,0.0011495028073631,-2.743731524631868e-05,-0.0001093694814811,4.668042182186643e-05,-0.030066283892734,-0.0661285360798243,0.1130643582737418,0.0140345605256316,0.0039090438875172
17.347078792269997,-0.0529575957511911,24.984966198608923,0.0001080055740127,1.2458245956492051,0.004859992573803,0.0011743113084346,-0.0141160304303338,-0.0202247201251459,0.0238161632634061,0.0577473628807594,0.997840403936522,0.7745590957227474,0.0079849476661516,-0.1244030854032389,-0.0004949244230948,-0.0009264383469973,0.0001505071312645,0.0001769437287899,0.00096238728028,-2.862888406067638e-05,-9.138761944739142e-05,5.925149601982577e-05,-0.0308454826035824,-0.055091347781258,0.1163370656021179,0.0275113804105676,0.0037262579465034
17.57599346522509,-0.0519177542787455,24.982827244138065,5.3099541761814515e-05,1.245028520546894,0.0047244634674038,0.0010159849505851,-0.01377177600701,-0.0197215462874289,0.0239403686365262,0.0561399342659629,0.9979392252362842,0.7747219671484051,0.0079375378215975,-0.1243079764584637,-0.0004984945270414,-0.0007891378268459,0.000104672424311,7.616623325765272e-05,0.0007638443488012,-2.636786582614598e-05,-7.276864045727645e-05,4.40959409541871e-05,-0.0302535790516835,-0.0447735467284584,0.1070501176753975,0.0069058594953207,0.0035300055091803
17.831523044757503,-0.0498278111951024,24.98050641657938,7.183622267337805e-06,1.2442437686765948,0.004588477278558,0.0008148021315824,-0.0133579519661922,-0.0191767021323731,0.0240561897762141,0.054393062201699,0.9980438010587206,0.7747573906734083,0.0078846009878403,-0.1242046795063563,-0.0005243339533601,-0.0006529808804849,7.967987964334729e-05,0.0001622128121633,0.0005979002658191,-2.7537241335039576e-05,-5.676300480516458e-05,5.4419014811619374e-05,-0.0307476626274788,-0.0348518494343285,0.1091267937146794,0.0193355902180014,0.0033226476053081
18.115426035036272,-0.0466829259249742,24.977996536209233,-8.380981310960277e-05,1.243536555015463,0.0044814527684825,0.0006700715372431,-0.012982359513539,-0.0185851332336383,0.024159520820809,0.0525111161371893,0.9981532754588616,0.7748769383674324,0.0078415121142726,-0.1241267971989102,-0.0005292600280501,-0.0005094795749533,4.5480649093652e-05,6.461831896472063e-05,0.0004356265870766,-2.5019608761565777e-05,-4.168437683925515e-05,3.9350888652228126e-05,-0.0299420924481753,-0.0263414575430065,0.0999398503277005,0.0014960818004063,0.0031065785052347
18.429793020111187,-0.0425625323957395,24.975446184497994,1.894850022516135e-05,1.243011356042596,0.0043845353653476,0.0005164585014664,-0.0124917713495868,-0.0179426545092504,0.0242522157948319,0.0504918610179871,0.9982669710270168,0.7748906169068516,0.0077899859195025,-0.1240585852118265,-0.00056857331586,-0.0003784690827637,2.8179875246643657e-05,0.0001428267779015,0.0003152190146119,-2.5832115604576336e-05,-3.023950267888836e-05,4.913694612016279e-05,-0.0300601731360592,-0.0189585427183528,0.1009666651612419,0.0135365275242752,0.0028826148573702
18.77711942946016,-0.0376139257673469,24.972838182199496,-0.0001827509390678,1.2425693586535655,0.0042306833085134,0.0003968432415947,-0.0120297044420513,-0.0172511068875897,0.024329604254027,0.0483501878256108,0.998383290534954,0.7749733556164227,0.0077256021517825,-0.1240134285785618,-0.0005700070294558,-0.0002591505775407,4.534164288831688e-07,4.9061060423497345e-05,0.0002108494772919,-2.332425655860265e-05,-2.074894475986316e-05,3.40964107880993e-05,-0.0289530126458593,-0.0134465586132169,0.0918039560388755,-0.0016990614288376,0.0026538379088738
19.160401154058484,-0.032066140762399,24.970453734472105,0.0001064487458908,1.242352156166568,0.0041029114876988,0.0002980677410098,-0.011511256786867,-0.0165127671604933,0.0243959921599705,0.0460735888301112,0.9985018145004684,0.7749847195678713,0.0076728108836349,-0.1239867273400908,-0.0006044886858277,-0.000173384052327,-1.6983276989182787e-05,0.0001172309274935,0.0001477481762312,-2.3930146883317137e-05,-1.4864957863000062e-05,4.211541734453442e-05,-0.0286338194074451,-0.0092609074452794,0.0918802374674871,0.0100318804844309,0.0024216611200197
19.583261957132283,-0.0261729922470931,24.968277555532303,-0.0001631855510166,1.2421641069537208,0.0039427604683628,0.0002093019770023,-0.0109223901280841,-0.0157226270974625,0.0244483475001246,0.043688218445992,0.9986204881530686,0.7750648540959244,0.0075931541277785,-0.1239691649001733,-0.0006203905742851,-0.000116860098235,-4.863016559551873e-05,3.296276887951335e-05,9.750105247455132e-05,-2.129119221578557e-05,-1.032975743073744e-05,2.838109605281917e-05,-0.0272170387547555,-0.00659380118686,0.0827105967543865,-0.0031080009729579,0.0021883804214287
20.05012603428941,-0.0202505632297994,24.96675527834975,6.022191758492118e-05,1.2421271227592532,0.0037490278538562,0.000154558530884,-0.0103814801901899,-0.0148893527059063,0.0244909344470662,0.041179617054503,0.998738819394792,0.77510256885984,0.0075246199359251,-0.123964992038408,-0.0006415741873851,-9.741081201031156e-05,-7.710706588135722e-05,9.099956571250096e-05,7.183146756011355e-05,-2.1326683665610423e-05,-7.828324933613414e-06,3.62220695395204e-05,-0.0265186782064133,-0.0045991045675042,0.0819274162268051,0.0079944765295046,0.0019569337466659
20.566456155897647,-0.0145914783700747,24.965692824441472,-7.45142851417326e-05,1.2420379490889273,0.0036016639691579,9.292831678335115e-05,-0.009705002993745,-0.0140080930577612,0.0245223807133678,0.0385688042454138,0.9988550103088636,0.7751641590393445,0.0074432428119873,-0.1239537341665059,-0.0006716394916334,-9.423102508899491e-05,-0.0001017428299768,1.6579170210655237e-05,4.2591299579293155e-05,-1.924295050133616e-05,-4.983258159784801e-06,2.1910105248348823e-05,-0.024806576471328,-0.0030894302649667,0.0727748322754291,-0.003562448532868,0.0017282342101045
21.13908953628641,-0.009547934200739,24.965672403443783,-6.573660481591517e-05,1.241988833047639,0.0034114866561347,6.73339531360233e-05,-0.0090799316017933,-0.0130683170202158,0.0245460412282506,0.0358575103477047,0.9989681897469352,0.7752400151551522,0.0073590948664658,-0.1239453221781588,-0.0006963178626843,-9.409327436176884e-05,-0.0001343680702065,6.988023914287383e-05,2.1532932123091363e-05,-1.8799582018053836e-05,-2.7114522776588995e-06,2.9228892420478572e-05,-0.0238226136265767,-0.001606334823316,0.0712357039835089,0.0067720506648146,0.0015059954252958
21.77672363916531,-0.0054047118196979,24.966186781642385,-4.38246044538754e-05,1.241878899421338,0.0031102288307051,3.7815268238528e-05,-0.0083731911869679,-0.0121007484125722,0.0245632457282209,0.0330543565157542,0.9990766135570758,0.7752271765475709,0.0072471050388147,-0.1239264807423984,-0.0007120150435679,-8.038849236160594e-05,-0.0001257268159065,1.6152364972782966e-06,-3.4362040103324017e-06,-1.637622285944549e-05,-1.9734717811748118e-07,1.7034988650203137e-05,-0.0219029668242394,-0.0004716735917365,0.0621435110033608,-0.0032452770480598,0.0012910815922699
22.490639910372096,-0.0024752892783096,24.96744872593859,-4.084675482941789e-05,1.241793362893299,0.0028909741265945,4.013878589913429e-05,-0.0076814097468891,-0.0111014673293803,0.0245767702892218,0.0301661176878872,0.9991792868690896,0.7752463233067641,0.0071497561456774,-0.1239115691252697,-0.0007361994831807,-4.576392760814383e-05,-0.0001227798454179,5.282434356591496e-05,-1.2372534649555491e-05,-1.595761177974979e-05,8.786464241529266e-07,2.319341520673111e-05,-0.0206190805103245,0.0002034183782051,0.0599131184717383,0.0064530229155978,0.0010875173369264
23.295820292604663,-0.0009072865405413,24.968705601299956,-7.765269356494921e-05,1.2417948590357537,0.0025853938334074,5.916700697033493e-05,-0.006943216127034,-0.0100742343420413,0.0245967590909927,0.0272006191670848,0.9992747755011584,0.7751235336809034,0.00702622913459,-0.1239080728682583,-0.0007544716572957,2.424885690757011e-06,-7.275092038282373e-05,-9.086550938097184e-06,-2.3281495660417255e-06,-1.331280204782878e-05,-7.202650697740784e-08,1.235541164825491e-05,-0.0184560884235255,-0.00057703090564,0.0509106832434227,-0.0021815065514052,0.0008957795322796
24.212743425842746,-0.0005297216932799,24.969575035230115,-1.701658128790365e-05,1.2419625166703263,0.0024023438954821,9.72182141972826e-05,-0.0062007684400578,-0.0090102363260412,0.0246333610677628,0.0241623030804335,0.9993621518954552,0.7750508944497759,0.0069297895262498,-0.1239270532704076,-0.0007832876504466,2.2698453347430656e-05,-3.622658638312963e-05,3.812279249518464e-05,3.1184245892366335e-05,-1.276058294264961e-05,-3.3180907596648617e-06,1.782248546267406e-05,-0.0168410081528558,-0.0021628971613515,0.0480230791590371,0.0060837064427671,0.0007189996334544
25.270426175022585,-0.0005413150419228,24.969624575404495,-5.876787273000884e-05,1.2420143713367509,0.002090001765101,8.384769412849389e-05,-0.0053953274970364,-0.0078946681217019,0.024685519525928,0.021073852675292,0.9994401525901532,0.7749472119886682,0.0068007215386562,-0.1239287788944283,-0.0008061689900056,-1.0251956925352349e-05,-1.7699166275269367e-07,-1.523963291619522e-05,4.60331002068108e-05,-1.018638940438118e-05,-4.680696550838305e-06,8.17485232309442e-06,-0.0145006231107903,-0.0029801071733072,0.0391832086172982,-0.0024095158050631,0.000557468562381
26.51191473995138,-0.0004946720302642,24.9692130629692,-2.9744973862510977e-05,1.2419471359994896,0.0018237045047199,5.43992189996675e-05,-0.0046074609938264,-0.006766407796635,0.0247268908047039,0.0179455961698461,0.9995085226968636,0.7749525937362567,0.0066904215389942,-0.1239200417320746,-0.000831140559682,-1.3348017614270446e-05,1.015753394741373e-06,2.8418823161054393e-05,2.795078306716071e-05,-9.536431350464395e-06,-2.8560273224729837e-06,1.3153775061480647e-05,-0.0127396242576719,-0.0016341730798105,0.0357498318027399,0.0039556530054832,0.0004149133434054
28.00505264795632,-0.0005786466243516,24.969072893421988,-3.890184315682278e-05,1.2419638132761297,0.0014743530703413,4.2806218008681864e-05,-0.0037751674901167,-0.0056079144125465,0.0247651815603541,0.0147986391417985,0.9995662245669892,0.7749669068543688,0.0065594459809724,-0.1239207429386137,-0.0008521154316521,1.1134937564829109e-06,-3.5540546696359034e-06,-1.5934322489133552e-05,2.4741017736593643e-05,-7.096720634952711e-06,-2.5566495496983836e-06,4.792098867142936e-06,-0.0103244767840638,-0.001611290112761,0.0272031749342809,-0.003187170968811,0.0002915233126329
29.86608149486513,-0.0005522772681589,24.969484701353903,-4.955352271801269e-05,1.2418347273571313,0.0011967559067015,2.0608888412837352e-05,-0.002970559550042,-0.0044633548633997,0.0247933291030919,0.0116431108692997,0.999613114967638,0.7750194997772919,0.0064455538106136,-0.1239011444286496,-0.0008785381589576,-2.3904070924946587e-05,-1.844337234550359e-05,2.15203651320251e-05,9.483475288925655e-06,-6.286614139964487e-06,-9.123332914994293e-07,8.883299279728083e-06,-0.0084040290450367,-0.0006408952244817,0.0232740440812904,0.0019806071824092,0.0001898569534498
32.32029538134279,-0.0004632763811223,24.96985853695258,-6.093593847187168e-05,1.2417792252827655,0.0008382409759713,1.7038749701242135e-05,-0.002123010621306,-0.0032783721570151,0.0248170409963317,0.00851965682228,0.9996485038528872,0.7749801603918662,0.0063085861242769,-0.1238924973919484,-0.0008991687044267,-4.994234404001205e-06,-1.2645940312448463e-05,-1.2960524951756389e-05,-1.2958518283344089e-05,-3.965231841599602e-06,1.323127047760092e-06,1.975510447719478e-06,-0.0059666626074065,0.0004321291450188,0.0151215437952242,-0.0028501506973457,0.0001091630534008
35.902610474882394,4.811755988437264e-05,24.96900525010975,4.353329957113521e-05,1.2418470544038864,0.0005597102819027,4.40616058190097e-06,-0.0013464881985628,-0.0021719087843375,0.0248355404855337,0.0054286479760188,0.9996727726841186,0.7749538139880908,0.006198573397596,-0.1239027908405896,-0.0009190708487678,3.456322098430177e-06,4.923551477001612e-06,1.607880619570826e-05,-1.2416137067184214e-07,-2.97429763832502e-06,-3.2846375571117575e-08,4.8119687292671155e-06,-0.0039837777756398,2.9207451395779835e-05,0.0108074256359528,0.0018793333666053,5.1468244659886544e-05
42.54188889301432,0.0002165238314912,24.969042053399416,-5.969979024132241e-06,1.241839576787657,0.0002467871931153,6.255285543668243e-07,-0.000392883910689,-0.0008625206295502,0.0248418630617796,0.0027042331195236,0.9996855107318552,0.774971623468101,0.0060627010940383,-0.1239012897618958,-0.0009533719464377,-1.3289218959910957e-06,-3.059670054672401e-06,-6.158439100885807e-06,-2.4885614715683616e-07,-8.414211084450491e-07,1.7213822894351027e-08,-7.982145204594332e-07,-0.0017613174218142,-3.265835666805071e-05,0.0026260837335606,-0.0012838815260458,1.44142278867941e-05
0.0,-66.43929638295482,21.46082601503247,-2.3897683932149594,3.9218149213130182,0.174318765971327,-0.1100876854988006,-0.0637001014957876,0.0547198114589407,0.3575829122655807,0.5462193873481086,0.7555028682768986,1.0,-0.785398163397448,-0.598927010045007,0.7853981633974455,-1.884572878781452,-2.9597951037169516,0.5441409538180031,0.1442546970639244,0.0126445215809767,-0.0546317237481098,0.2818397074676204,25.170081767812945,-18.433237789183824,20.97438262328879,6.42140686142137,51.19758808948232
0.0143464349083083,-66.31618436791764,21.492549366484457,-2.2304029453375542,3.7440906342736624,-0.5566721232820874,-0.0531495880868264,-0.3336715222423704,0.0531667687606692,0.3562395445269844,0.5457245665315151,0.7566082599210487,1.0,-0.4123290853239235,-0.5994788440195236,0.7853981633974464,-1.9107509367215068,-3.0486259500428767,0.5283924888925938,0.1492499132113792,-0.0063562452376534,-0.0535521042883318,0.1855414207312407,25.005454226753063,-18.3072475085395,20.28284257649305,7.165806462699872,51.0998670518617
0.0481614586114082,-66.02258615960366,21.56175428988298,-1.7096230266770565,3.3979669726616266,-0.858772324434155,0.0765178505058499,-0.6459236203969344,0.0397824536032001,0.3495954741679793,0.5436149296269704,0.7620231118057477,1.0,-0.1373868405513454,-0.534075851117453,0.1914876969103444,-1.8818683755966557,-2.9932083290523277,0.5281655129867743,0.1712336152775963,-0.0073883351204502,-0.0475883446313296,0.0968321382030607,24.609734764804195,-17.53849540712694,19.84048837810341,7.136471499031325,50.510173719039514
0.1015021955099795,-65.54965056353963,21.609724136989687,-0.91105923345825,3.0934929822827257,-0.8186130769626518,0.193226330241287,-0.5101766835247485,0.0150460218444586,0.3409577792147565,0.538938827986518,0.7701101563227375,1.0,-0.1233370996541327,-0.4474625091245418,-0.1756143527452338,-1.87372717074073,-3.024860695122707,0.4502599313393795,0.1859782186151108,-0.0050712200091389,-0.0407431488608214,0.0535898214484374,23.830871270849105,-16.569971481881055,18.668111797118364,8.109054732121749,49.4998157773846
0.1746269017423348,-64.88177273360033,21.585050090081552,-0.288402513601669,2.9117257565958425,-0.7764033981570615,0.2355618470159337,-0.2186275827781871,-0.016362934508372,0.3313750503052591,0.5389048236101135,0.7742766672584712,0.9999999999999984,-0.109824629256761,-0.3988217744647272,-0.0694560267200939,-1.835064198246346,-2.9710322905595277,0.3768201697037047,0.1920656122877576,-0.0043583799003386,-0.0365606183467971,0.0514470666294351,22.469544427155856,-15.349893050475794,17.69486864806275,8.588235275622601,48.17648546411005
0.2679002513261794,-63.9990020881634,21.50595195214025,0.0235789873844745,2.80044001600273,-0.6667067156296276,0.2282270809260834,-0.0444816820423756,-0.0500693813245735,0.3214965727879685,0.5452017449934186,0.7725826946091027,1.0,-0.0941733771994196,-0.3771579805172628,0.0089542564233486,-1.8084692406343368,-2.9606371194058982,0.2952968163738411,0.1854627691112335,-0.0034567568986039,-0.0339180744385271,0.045802222061361,20.54598321491034,-14.183148278849725,16.39926743882776,9.408719839159142,46.557727626397295
0.381797935986099,-62.87676928312097,21.384067028681592,0.10825858475466,2.6901236664072097,-0.5599253479853131,0.2035782509119204,0.0181152673264761,-0.0837836257915221,0.3117528355528119,0.5552686759312476,0.7664699423529122,1.0,-0.0757200298569425,-0.3605116050622591,0.0500167443899973,-1.756289322693538,-2.8794293569249536,0.2425837418306527,0.1734857892210318,-0.0029781519577464,-0.031216942589205,0.0413919340679143,18.237993670779264,-12.75911008061326,15.386277542646914,9.62128970009459,44.640020308377544
0.5169162933878169,-61.487838410039366,21.218713968304098,0.1181488498583985,2.5551684822167853,-0.4474569696949518,0.1737891234535953,0.0259527098616521,-0.1162458811377601,0.3026744240605395,0.5655548672056787,0.7582938581786531,1.0,-0.0558750114108425,-0.3410657031619447,0.0437998604509123,-1.7121374601210009,-2.8340178467254074,0.1847061169992805,0.1537613435376374,-0.0022785266652029,-0.0276908283259826,0.0321008264989837,15.711799793198209,-11.215222232492536,14.198912443991087,10.043361486378544,42.439755502083074
0.6739852576531795,-59.8053949641086,20.999316667357757,0.09427107947747,2.3914748068967215,-0.3537575194047104,0.1441185949046034,0.0229145178051512,-0.1463250246537186,0.294462501735961,0.5748241831278185,0.7493165539815981,0.9999999999999982,-0.0387363498562639,-0.3193063307655619,0.0400663292527267,-1.64489524689477,-2.7289269842552404,0.1493329560556776,0.131429365853039,-0.0019348733394901,-0.0236350500087878,0.0264728601885131,13.095104944837482,-9.39023321517698,13.331140505664372,9.948829309119107,39.99369882116225
0.8538850255073768,-57.80761676759719,20.71990713194218,0.0799626228725622,2.2147357533354506,-0.2733291164430972,0.1138560566470041,0.011132495504498,-0.1734606657651435,0.2871538929303491,0.5821760825699479,0.7406108868263268,1.0,-0.0228567111027705,-0.2949475597307607,0.0291536468486224,-1.5830711501233792,-2.652835018667351,0.1098002581296522,0.1040259600885392,-0.0014810033276778,-0.0190845093273329,0.019545950778657,10.49041237860611,-7.538459063905325,12.379391379140197,10.053672571340226,37.33710822595946
1.0576672515985397,-55.480562919472874,20.37562596877921,0.0604312352603235,2.0297744166953713,-0.2087665425826941,0.083558922366715,0.0039075360656999,-0.1970444462098839,0.2803826551167004,0.5878712952090497,0.7327960997855235,0.9999999999999996,-0.0096398577457605,-0.2709535653382982,0.0238592856919378,-1.4998237237691598,-2.522741138116033,0.0898102433727661,0.0773378547770962,-0.0013479066592661,-0.0146296071269443,0.0160982038271557,7.993870384846371,-5.601759105999216,11.741715977522846,9.747877253394016,34.50744387818882
1.2865819245536303,-52.82151848452072,19.968523266532895,0.0522952960974341,1.8579836764156925,-0.1581125423081348,0.0552917095809555,-0.0085081128084617,-0.2169904038787124,0.2738397350383601,0.591748337192236,0.7264534185075794,1.0,0.0022243522910139,-0.2480904699828933,0.0177254908438488,-1.4202868343227195,-2.4164447055062386,0.0658733695668032,0.0492539417524498,-0.001132769034332,-0.0103436920830794,0.011938348879784,5.695358725371041,-3.855002755366128,11.03056114421851,9.661919237291796,31.544684598753307
1.5421115040860451,-49.83920493520131,19.505427542207176,0.0415436919920329,1.7012590021023537,-0.1152650393102979,0.026653811978653,-0.0165179851983023,-0.2330530844303727,0.2669158378494851,0.5941614247715946,0.7221103318218861,1.0,0.013095638067552,-0.2276996475427073,0.0137721157238537,-1.320971967247229,-2.2608520793861384,0.0572536708792428,0.025355478065936,-0.0011885507285423,-0.0067425229160678,0.0103146622429289,3.6800635869400864,-2.2575857726449353,10.565779916762668,9.253663012925614,28.489379049608154
1.8260144943648144,-46.555032344084765,19.00068698917402,0.0378408003983338,1.5757626402435825,-0.0828472335738206,0.001278069761909,-0.0283437696871126,-0.2450698852012103,0.2593017495688662,0.5950183866554608,0.7201564410289698,0.9999999999999988,0.0228420906119636,-0.2114407887852939,0.010381258405255,-1.2247137242428343,-2.125991422898784,0.043097823071751,0.0043569143069083,-0.0011497507261006,-0.0039078859608311,0.007873658251734,2.0238847151662864,-1.053038916223196,9.973792421052684,9.066374097220844,25.386686598429975
2.140381479439729,-43.001203205047055,18.475971614110406,0.0309025969213001,1.479710449662127,-0.0525432564337845,-0.0241660286386032,-0.0369967382394509,-0.2529163030461592,0.250343778170337,0.5945159100970504,0.7210726688425553,1.0,0.032847056131125,-0.199125884615003,0.0073443704917787,-1.1109894750433715,-1.9467036576462824,0.0400235606753083,-0.0089646266603402,-0.0013330159844858,-0.0022136411009125,0.0071368652777586,0.7808362525174934,-0.1733724455571552,9.519711784163327,8.593578018895636,22.281692161677434
2.4877078887887003,-39.22079344062098,17.960524809273576,0.0282431618186491,1.4232145265347742,-0.0302816406207451,-0.0456595353168156,-0.0482719587792437,-0.2561523872814009,0.2398871840343131,0.5924064955697605,0.7251613096796462,0.9999999999999994,0.0415345163334872,-0.1927707410029977,0.0051634218573834,-1.0011085478126207,-1.786906866691058,0.0295119810021979,-0.0155168185555771,-0.0013871531877765,-0.0017157525790779,0.0053338984288196,-0.0140207208785274,0.2080518891773274,8.854687640795275,8.298507105614553,19.22215473288163
2.870989613387025,-35.26477407071803,17.495233506022977,0.0214089844234244,1.4005054355089068,-0.0086029520320713,-0.0666930654741922,-0.0571565224309522,-0.2548642035089153,0.2271589968208117,0.5887075160647454,0.7327378031728395,1.0,0.0504836966093679,-0.1907682243815081,0.0026912430209439,-0.8774207518326588,-1.5878497768747557,0.0269624576894174,-0.0118758243116509,-0.0016036255152387,-0.0025506885583918,0.0046781718460614,-0.3702494856990004,0.2232979324341987,8.217056064647188,7.693464520929086,16.253306287173096
3.2938504164608235,-31.191930063179974,17.12825166763836,0.0183347318709986,1.412431934309332,0.0056756480100978,-0.0835928606262922,-0.06730949754468,-0.2484135772719955,0.2120402479383946,0.5829828075427225,0.7439223624371765,1.0,0.0570793517374034,-0.1941764603626515,0.0011735602671378,-0.7602217405891766,-1.408053372615729,0.0161647896530264,-7.406177340259061e-05,-0.0016319650104378,-0.0045274403807779,0.0028573106540748,-0.3289832814025559,-0.1972434022858332,7.306337390090809,7.174513215298421,13.4187899842996
3.760714493617946,-27.066240691061317,16.926127472695125,0.0100793391172149,1.4460780741877055,0.0176290260163177,-0.0984801814702467,-0.0750048419094288,-0.2374517990127496,0.1934581092641817,0.5751602574168524,0.7585672145731595,1.0,0.0622847395113947,-0.1994864245654194,-0.0004783908436268,-0.6345364549411767,-1.19389934441812,0.0125054251434377,0.0202360931497872,-0.001732010971024,-0.0072363019934926,0.0020847774885588,0.0096569601796366,-0.8289793936779901,6.3690184487674,6.2754191615758605,10.757586529713343
4.277044615226187,-22.957760774409937,16.9558840446049,0.0073186278359767,1.4926382032794068,0.0224450240751003,-0.1070009651469573,-0.0826860241819648,-0.2216946677414096,0.1714710756942825,0.5645914685984177,0.7762992187996167,1.0,0.0636033739172023,-0.205816051589345,-0.0009405658348044,-0.5197133403717936,-0.9994455712395104,0.002221245857945,0.0428252074407541,-0.0015820080467166,-0.0098808915060765,0.000452311494663,0.5063166781444501,-1.6175264740092483,5.185521829007882,5.367795423373116,8.307199992733933
4.849677995614947,-18.94033918522845,17.30505700259175,-0.0002802214913697,1.5297248699918828,0.0225893724386942,-0.1095268163732352,-0.0874948854438169,-0.2032200294150506,0.1452596443284707,0.5510469084429807,0.796239511169991,1.0,0.0614827366498369,-0.20746315020323,-0.001039897762269,-0.4030192665095871,-0.7771602111269201,0.0001436203155842,0.063487444381918,-0.0014294189302334,-0.0114682434158626,0.0001134952409417,0.9881365272743202,-2.249095012093178,4.045204975524935,4.0687131280918765,6.105331650303716
5.487312098493853,-15.092960275760024,18.025482684128367,0.0005325955261614,1.541719823003612,0.0180500426296364,-0.1021280454577472,-0.0917768903220263,-0.1829588204436698,0.1160653371102201,0.5335644094652496,0.8175031346566808,1.0,0.0557914133426185,-0.2028287617285845,3.930845453952399e-05,-0.3025070259795931,-0.5807460993788689,-0.0056734310806972,0.0724617693825609,-0.0010884669992165,-0.0112057012510491,-0.0006562241333722,1.2698565270135016,-2.590251765136985,2.835409507418216,2.8264801937479205,4.198893012438594
5.9720966962573865,-12.570119652047127,18.76123849253809,0.0076398855804557,1.5247395325969233,0.0115092565138046,-0.0933057663134152,-0.0893093357341815,-0.1676200526700658,0.0959710636826749,0.5228049172829302,0.8302817648759251,1.0,0.0432581700220495,-0.1720695442849153,0.0022822047516246,-0.2346901429414378,-0.437377828018021,0.0026785911944126,0.0694971917456818,-0.0007163842301869,-0.0095905967589812,0.0007409092794336,1.2447288027226102,-2.3559010658721324,2.5456753948835136,2.143912024375558,2.412900046066256
5.986443131165695,-12.500411531324476,18.785367079333085,0.007274657055745,1.5231050021913386,0.0070410718346441,-0.0958228524307938,-0.0890508624688149,-0.1672721989592176,0.095330884257903,0.5223811480087551,0.8306922852626504,0.9999999999999996,0.0466491293417497,-0.1909871200907495,-0.0021540316766248,-0.2345630708854867,-0.438094411660059,-0.0029911468359929,0.0684318054493043,-0.0008178737648447,-0.009483791493371,-0.0005141416115268,1.3147479282204655,-2.380358603337904,2.0989260105970957,1.7620176883886365,2.4060021252421646
6.020258154868794,-12.337205193868352,18.842731314727335,0.005850203369496,1.5195243960793916,0.0051157362218128,-0.0940456791605678,-0.0883507077388382,-0.1664951986309464,0.0937963581136625,0.5213960703122864,0.8316414409113194,1.0,0.0478126728679008,-0.1926966360922647,0.0021695606215365,-0.2296308743664412,-0.4270428101582387,-0.0004180700652505,0.0683120419361113,-0.0009198896212205,-0.0095602580569935,0.0003753466431104,1.2719068325264156,-2.3530197146556535,2.269509549536198,1.8832741593192523,2.36372873096573
